DateTime,Sourceip,Destinationip,Sourceport,Destinationport,OS,Flags,Protocol,TTL,Length,Comments
10-02-2022 16:40:17,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,[PORT][FLAG]
10-02-2022 16:40:18,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:18,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,[PORT][FLAG]
10-02-2022 16:40:18,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:18,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,172,[PORT][FLAG]
10-02-2022 16:40:18,192.168.1.2,135.181.202.222,57587,443,W,A,TCP,128,40,[PORT]
10-02-2022 16:40:19,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,84,[PORT][FLAG]
10-02-2022 16:40:19,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:19,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,[PORT][FLAG]
10-02-2022 16:40:19,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:20,135.181.202.222,192.168.1.2,443,57587,O,A,TCP,34,40,[PORT]
10-02-2022 16:40:20,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,92,[PORT][FLAG]
10-02-2022 16:40:20,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:20,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,[PORT][FLAG]
10-02-2022 16:40:21,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:21,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,[PORT][FLAG]
10-02-2022 16:40:21,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:21,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,92,[PORT][FLAG]
10-02-2022 16:40:22,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:22,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,92,[PORT][FLAG]
10-02-2022 16:40:22,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:22,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,[PORT][FLAG]
10-02-2022 16:40:23,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:23,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,92,[PORT][FLAG]
10-02-2022 16:40:23,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:23,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,92,[PORT][FLAG]
10-02-2022 16:40:24,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:24,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,[PORT][FLAG]
10-02-2022 16:40:24,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:25,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,92,[PORT][FLAG]
10-02-2022 16:40:25,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:25,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,100,[PORT][FLAG]
10-02-2022 16:40:25,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:26,192.168.1.2,135.181.202.222,57587,443,W,A,TCP,128,40,[PORT]
10-02-2022 16:40:26,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,[PORT][FLAG]
10-02-2022 16:40:26,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:26,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,[PORT][FLAG]
10-02-2022 16:40:26,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:27,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,100,[PORT][FLAG]
10-02-2022 16:40:27,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:28,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,[PORT][FLAG]
10-02-2022 16:40:28,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:28,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,92,[PORT][FLAG]
10-02-2022 16:40:28,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:29,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,[PORT][FLAG]
10-02-2022 16:40:29,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:29,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,[PORT][FLAG]
10-02-2022 16:40:30,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:30,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,[PORT][FLAG]
10-02-2022 16:40:30,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:31,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,92,[PORT][FLAG]
10-02-2022 16:40:31,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:31,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,92,[PORT][FLAG]
10-02-2022 16:40:31,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:32,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,[PORT][FLAG]
10-02-2022 16:40:32,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:32,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,92,[PORT][FLAG]
10-02-2022 16:40:33,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:33,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,[PORT][FLAG]
10-02-2022 16:40:34,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:34,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,100,[PORT][FLAG]
10-02-2022 16:40:34,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:34,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,100,[PORT][FLAG]
10-02-2022 16:40:35,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:35,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,92,[PORT][FLAG]
10-02-2022 16:40:35,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:35,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,92,[PORT][FLAG]
10-02-2022 16:40:35,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:36,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,[PORT][FLAG]
10-02-2022 16:40:36,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:36,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,92,[PORT][FLAG]
10-02-2022 16:40:36,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:36,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,[PORT][FLAG]
10-02-2022 16:40:37,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:37,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,[PORT][FLAG]
10-02-2022 16:40:37,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:38,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,[PORT][FLAG]
10-02-2022 16:40:38,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:38,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,[PORT][FLAG]
10-02-2022 16:40:38,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:39,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,200,[PORT][FLAG]
10-02-2022 16:40:39,192.168.1.2,135.181.202.222,57587,443,W,A,TCP,128,40,[PORT]
10-02-2022 16:40:39,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,108,[PORT][FLAG]
10-02-2022 16:40:39,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,[PORT][FLAG]
10-02-2022 16:40:40,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:40,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,[PORT][FLAG]
10-02-2022 16:40:40,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:40,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,[PORT][FLAG]
10-02-2022 16:40:40,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,92,[PORT][FLAG]
10-02-2022 16:40:41,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:41,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,100,[PORT][FLAG]
10-02-2022 16:40:41,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:41,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,100,[PORT][FLAG]
10-02-2022 16:40:41,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:42,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,[PORT][FLAG]
10-02-2022 16:40:42,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:42,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,92,[PORT][FLAG]
10-02-2022 16:40:42,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:43,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,[PORT][FLAG]
10-02-2022 16:40:43,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:43,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,[PORT][FLAG]
10-02-2022 16:40:43,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:44,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,100,[PORT][FLAG]
10-02-2022 16:40:44,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:44,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,100,[PORT][FLAG]
10-02-2022 16:40:44,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:44,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,92,[PORT][FLAG]
10-02-2022 16:40:45,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:45,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,[PORT][FLAG]
10-02-2022 16:40:45,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,156,[PORT][FLAG]
10-02-2022 16:40:45,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:46,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,[PORT][FLAG]
10-02-2022 16:40:46,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:46,192.168.1.2,135.181.202.222,57587,443,W,A,TCP,128,40,[PORT]
10-02-2022 16:40:46,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,92,[PORT][FLAG]
10-02-2022 16:40:47,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:47,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,172,[PORT][FLAG]
10-02-2022 16:40:47,192.168.1.2,135.181.202.222,57587,443,W,A,TCP,128,40,[PORT]
10-02-2022 16:40:47,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,92,[PORT][FLAG]
10-02-2022 16:40:47,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:48,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,[PORT][FLAG]
10-02-2022 16:40:48,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:48,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,100,[PORT][FLAG]
10-02-2022 16:40:48,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:49,135.181.202.222,192.168.1.2,443,57587,O,A,TCP,34,40,[PORT]
10-02-2022 16:40:49,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,[PORT][FLAG]
10-02-2022 16:40:49,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:50,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,[PORT][FLAG]
10-02-2022 16:40:50,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:50,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,92,[PORT][FLAG]
10-02-2022 16:40:51,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:51,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,92,[PORT][FLAG]
10-02-2022 16:40:51,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:52,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,[PORT][FLAG]
10-02-2022 16:40:52,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:52,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,[PORT][FLAG]
10-02-2022 16:40:52,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:53,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,92,[PORT][FLAG]
10-02-2022 16:40:53,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:53,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,92,[PORT][FLAG]
10-02-2022 16:40:53,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:54,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,[PORT][FLAG]
10-02-2022 16:40:54,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:54,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,100,[PORT][FLAG]
10-02-2022 16:40:54,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:54,135.181.202.222,192.168.1.2,443,57587,O,A,TCP,34,40,[PORT]
10-02-2022 16:40:55,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,108,[PORT][FLAG]
10-02-2022 16:40:55,192.168.1.2,135.181.202.222,57587,443,W,A,TCP,128,40,[PORT]
10-02-2022 16:40:55,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,100,[PORT][FLAG]
10-02-2022 16:40:56,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:56,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,[PORT][FLAG]
10-02-2022 16:40:56,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:56,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,88,[PORT][FLAG]
10-02-2022 16:40:56,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:57,135.181.202.222,192.168.1.2,443,57587,O,A,TCP,34,40,[PORT]
10-02-2022 16:40:57,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,92,[PORT][FLAG]
10-02-2022 16:40:57,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:58,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,92,[PORT][FLAG]
10-02-2022 16:40:58,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:58,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,92,[PORT][FLAG]
10-02-2022 16:40:59,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:40:59,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,[PORT][FLAG]
10-02-2022 16:40:59,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:41:00,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,[PORT][FLAG]
10-02-2022 16:41:00,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:41:00,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,92,[PORT][FLAG]
10-02-2022 16:41:00,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:41:00,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,[PORT][FLAG]
10-02-2022 16:41:01,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:41:01,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,[PORT][FLAG]
10-02-2022 16:41:01,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:41:01,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,88,[PORT][FLAG]
10-02-2022 16:41:02,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:41:02,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,92,[PORT][FLAG]
10-02-2022 16:41:02,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:41:02,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,[PORT][FLAG]
10-02-2022 16:41:03,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:41:03,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,92,[PORT][FLAG]
10-02-2022 16:41:03,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:41:03,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,[PORT][FLAG]
10-02-2022 16:41:04,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:41:04,135.181.133.122,192.168.1.2,443,57580,O,PA,TCP,41,206,[PORT][FLAG]
10-02-2022 16:41:04,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,100,[PORT][FLAG]
10-02-2022 16:41:04,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:41:05,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,[PORT][FLAG]
10-02-2022 16:41:05,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:41:05,192.168.1.2,135.181.133.122,57580,443,W,A,TCP,128,40,[PORT]
10-02-2022 16:41:05,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,[PORT][FLAG]
10-02-2022 16:41:05,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:41:06,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,[PORT][FLAG]
10-02-2022 16:41:06,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:41:06,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,[PORT][FLAG]
10-02-2022 16:41:06,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:41:06,192.168.1.2,135.181.202.222,57587,443,W,A,TCP,128,40,[PORT]
10-02-2022 16:41:07,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,92,[PORT][FLAG]
10-02-2022 16:41:07,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:41:07,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,200,[PORT][FLAG]
10-02-2022 16:41:07,192.168.1.2,135.181.202.222,57587,443,W,A,TCP,128,40,[PORT]
10-02-2022 16:41:08,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,108,[PORT][FLAG]
10-02-2022 16:41:08,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,92,[PORT][FLAG]
10-02-2022 16:41:08,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:41:08,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,92,[PORT][FLAG]
10-02-2022 16:41:08,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:41:09,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,92,[PORT][FLAG]
10-02-2022 16:41:09,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:41:09,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,92,[PORT][FLAG]
10-02-2022 16:41:10,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:41:10,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,[PORT][FLAG]
10-02-2022 16:41:10,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:41:10,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,100,[PORT][FLAG]
10-02-2022 16:41:11,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:41:11,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,88,[PORT][FLAG]
10-02-2022 16:41:11,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:41:11,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,92,[PORT][FLAG]
10-02-2022 16:41:12,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:41:12,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,[PORT][FLAG]
10-02-2022 16:41:12,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:41:12,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,92,[PORT][FLAG]
10-02-2022 16:41:12,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:41:13,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,[PORT][FLAG]
10-02-2022 16:41:13,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:41:13,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,88,[PORT][FLAG]
10-02-2022 16:41:13,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:41:14,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,[PORT][FLAG]
10-02-2022 16:41:14,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:41:14,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,[PORT][FLAG]
10-02-2022 16:41:14,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:41:14,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,[PORT][FLAG]
10-02-2022 16:41:15,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:41:15,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,100,[PORT][FLAG]
10-02-2022 16:41:15,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:41:15,135.181.202.222,192.168.1.2,443,57587,O,A,TCP,34,40,[PORT]
10-02-2022 16:41:15,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,172,[PORT][FLAG]
10-02-2022 16:41:16,192.168.1.2,135.181.202.222,57587,443,W,A,TCP,128,40,[PORT]
10-02-2022 16:41:16,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:41:16,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,[PORT][FLAG]
10-02-2022 16:41:17,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,92,[PORT][FLAG]
10-02-2022 16:41:17,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:41:17,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,92,[PORT][FLAG]
10-02-2022 16:41:17,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
10-02-2022 16:41:18,192.168.1.2,135.181.202.222,57587,443,W,PA,TCP,128,96,[PORT][FLAG]
10-02-2022 16:41:18,135.181.202.222,192.168.1.2,443,57587,O,PA,TCP,34,76,[PORT][FLAG]
